-4.382124233492143417e-01 -9.112002003732048161e-01
-4.815532240914427997e-01 -8.450667675719703009e-01
-5.067372752377690137e-01 -8.715220032455581745e-01
-4.422368801600717325e-01 -8.653143101648744784e-01
-5.556984885994418200e-01 -8.533643822152020553e-01
-5.942739986018619192e-01 -8.642111761228834510e-01
-5.134435501886345232e-01 -7.627875111810866748e-01
-5.729271026110214216e-01 -9.120070319526422109e-01
-5.114357237164116610e-01 -8.535087617650567449e-01
-4.566801087937027992e-01 -8.384350547506651541e-01
-5.321210941902846381e-01 -8.577495034741925428e-01
-4.879005003793632778e-01 -8.437113757978221829e-01
-4.736875768699475020e-01 -9.075701045056222549e-01
-5.550825236494353332e-01 -8.262989126957139829e-01
-5.227822235529636652e-01 -8.828707539871633037e-01
-4.651970475654854109e-01 -9.966657113793327971e-01
-5.012600128151311063e-01 -8.176320271445743915e-01
-4.947512995541973879e-01 -8.022851958609958922e-01
-4.235046419130053530e-01 -8.931043542880199304e-01
-4.332223341222458113e-01 -8.867502106303263298e-01
-5.733055795497593587e-01 -8.670218635866713264e-01
-4.690373341212648040e-01 -9.288290844418876091e-01
-5.091975054574584547e-01 -7.986286228638883600e-01
-5.321571495724062295e-01 -9.296709337081472402e-01
-4.596179015807516643e-01 -8.159255409505985490e-01
-5.464401622966651439e-01 -7.898660401751583793e-01
-4.332595246003966838e-01 -8.481639686460158423e-01
-5.196109682149039344e-01 -9.224573658411830968e-01
-5.341950727475121008e-01 -8.007610386407985059e-01
-5.785364211047481220e-01 -9.236572065138788368e-01
-4.502223795941555085e-01 -8.042941932848995945e-01
-5.655291962381867599e-01 -8.949123658272279958e-01
-4.263556869821389927e-01 -9.125263012341739977e-01
-4.859075662189141220e-01 -8.460230777870473284e-01
-4.968238063161715679e-01 -8.356532579214073220e-01
-4.946960616488305651e-01 -7.672152787032220367e-01
-5.137262115315054389e-01 -9.020689362023593949e-01
-4.872342236296653972e-01 -8.844114988893956308e-01
-5.333800569249796952e-01 -8.944297475878199011e-01
-4.703951813962458095e-01 -8.782051805052770721e-01
-5.273798086080796477e-01 -9.267846261423697829e-01
-4.950131811415779404e-01 -9.058007597814758949e-01
-5.179271412488493098e-01 -8.202856027008096351e-01
-4.202192778848563570e-01 -9.688578583341492800e-01
-4.874411834479301930e-01 -8.720159288419706556e-01
-4.175843165727970430e-01 -8.982971562900610163e-01
-5.569961290320359915e-01 -8.765484465552976223e-01
-4.378633044749886127e-01 -8.304506241765249319e-01
-4.857988387526267493e-01 -8.791312413248888458e-01
-4.185254536955518301e-01 -8.975651441223378990e-01
-5.206831614948320697e-01 -8.513289292756677229e-01
-5.709066960726656426e-01 -8.759061465445485695e-01
-4.946570689300625046e-01 -8.740783713416822032e-01
-5.995829992531866992e-01 -7.116712951015149446e-01
-4.791304364462704579e-01 -8.393532956361839936e-01
-5.081032894365241637e-01 -7.857958527048671815e-01
-5.340579494911832370e-01 -9.316403294418711400e-01
-4.201364126959334921e-01 -9.171961822109819806e-01
-4.375114681970083685e-01 -8.604785862633023141e-01
-5.319245660094543693e-01 -9.646598282443846761e-01
-4.895390886506377215e-01 -7.962425555865368931e-01
-4.274059131957514968e-01 -8.191482497814621677e-01
-4.716826384548147844e-01 -7.857063881840914421e-01
-4.440697059142014180e-01 -9.058597139269445320e-01
-5.106929134212025989e-01 -8.453148700301756913e-01
-4.393192120985783267e-01 -7.892666773263770086e-01
-4.380657699745625355e-01 -8.639297845724017710e-01
-4.834951093640136865e-01 -8.776334508054083328e-01
-3.850243468276403069e-01 -8.300058073457285968e-01
-4.667554271621407458e-01 -8.962810228528771406e-01
-4.413723000401729712e-01 -8.362711353526990354e-01
-4.738076680340490565e-01 -7.671022307965041920e-01
-5.253910731195116091e-01 -9.278754903262316223e-01
-4.752195411942743419e-01 -8.833502002552161558e-01
-4.840802995733175518e-01 -9.379756611565659430e-01
-5.348796889640146102e-01 -8.838908712571804660e-01
-5.281112081094290200e-01 -9.501591667772447680e-01
-4.242737242390809960e-01 -8.075859397032245646e-01
-4.251504966470340818e-01 -8.553345348916412405e-01
-5.208042210487507928e-01 -8.662689210654869187e-01
-4.658372804223053776e-01 -8.998059081927298752e-01
-6.321392339848829200e-01 -8.379732705918223612e-01
-4.975466589619353397e-01 -8.481516603242502672e-01
-5.063351920670947637e-01 -8.487042979190896341e-01
-4.590639188852719821e-01 -8.168490609191070284e-01
-4.880840430995322943e-01 -9.130079536408871599e-01
-3.982763157597520864e-01 -8.453825806029972023e-01
-5.506445810395079743e-01 -8.094087373621823289e-01
-5.381313438218144896e-01 -8.072061039602689281e-01
-4.560158582673932148e-01 -9.536928982270752586e-01
-4.916282088546330975e-01 -8.151784123415274363e-01
-4.742859570637780742e-01 -8.652524634641125534e-01
-5.121674042216808331e-01 -7.944119018346427197e-01
-6.001736639399776196e-01 -9.210104021433623833e-01
-4.816858336614368019e-01 -8.127295754451627774e-01
-5.211313150668294147e-01 -8.636053957316220941e-01
-5.661589667927195979e-01 -9.222106118813876430e-01
-4.284176717704707427e-01 -9.075577817375373169e-01
-4.847811770959478128e-01 -9.387676554196546785e-01
-5.161246009218399822e-01 -8.416061231994216296e-01
-5.363328490401271242e-01 -9.542943956630500768e-01
-4.399794966809448260e-01 -8.656072273911067372e-01
-4.709697050527355544e-01 -8.930500374350245352e-01
-4.436964255580095329e-01 -9.101600674038987648e-01
-4.770702116915720437e-01 -8.862907070941076215e-01
-4.886540058673470854e-01 -8.921275063847863285e-01
-5.757081217864536971e-01 -9.535555300767397657e-01
-4.514230891826646053e-01 -8.503963114914508958e-01
-5.316223791995792203e-01 -9.238296632346650883e-01
-4.718900430102341281e-01 -9.037628338143258722e-01
-4.206952727029150685e-01 -8.211531251769222939e-01
-4.686267062081748147e-01 -9.065024290248454575e-01
-4.372471476195500251e-01 -8.288316412532401589e-01
-4.973782933588319910e-01 -9.029319455702584651e-01
-5.419392182987258222e-01 -9.606060466867103464e-01
-4.920230812707765966e-01 -8.808544263047655143e-01
-5.143943897569842605e-01 -8.740711931948862423e-01
-5.174580198328670999e-01 -8.892685147841552507e-01
-4.602631713127208202e-01 -8.898312725895494157e-01
-5.507395375632710977e-01 -8.665581353200572101e-01
-4.612193290508683208e-01 -7.713894517587822630e-01
-5.638886288234272737e-01 -9.060417495065069549e-01
-4.799007823511926007e-01 -8.613796950123149276e-01
-6.072091457268427028e-01 -8.308950203183913530e-01
-5.311811414590694724e-01 -8.354258553966459333e-01
-4.466738218062371035e-01 -8.129566631307239000e-01
-4.920893978624368836e-01 -8.529739172870794972e-01
-5.507787027883537245e-01 -8.333165252659254785e-01
-5.452985520239433948e-01 -8.249768225154330281e-01
-4.240810789597024288e-01 -8.681195851173549860e-01
-4.478517021690219813e-01 -8.918863609869440712e-01
-5.211066164020455860e-01 -9.284812359055816255e-01
-5.006979469237061720e-01 -8.694925317518000796e-01
-4.492801899772009833e-01 -8.219315924665439033e-01
-5.717072654255679343e-01 -8.401185101860404458e-01
-4.679341888549182760e-01 -9.034362554337579398e-01
-5.873675073479626141e-01 -9.105011334300390224e-01
-4.776791605399566820e-01 -8.007829134160744378e-01
-5.286328790443001191e-01 -8.376203783189015706e-01
-5.120969930369634326e-01 -8.750835312759831508e-01
-4.789588351067750605e-01 -8.851613051184352710e-01
-5.340785185160076276e-01 -8.329230085491226010e-01
-5.349469720867301437e-01 -8.924475898910161353e-01
-5.516264615501471624e-01 -9.131180677838959259e-01
-4.282378645137178141e-01 -7.982523336448442697e-01
-4.757046711540462436e-01 -7.914400038932394299e-01
-4.249165610639792368e-01 -7.638492096820062027e-01
-4.709036290996365670e-01 -7.595155333173587708e-01
-4.065168536392607113e-01 -8.051095585204107730e-01
-4.747296221336368971e-01 -8.412794734627224713e-01
-5.087906889784361564e-01 -8.480524260458421892e-01
-5.343992140584242767e-01 -8.551398328047868924e-01
-4.930217774595977986e-01 -8.633236547850240417e-01
-5.658595043648639855e-01 -9.472429252234841890e-01
-5.402200025723780108e-01 -8.166080074195041227e-01
-4.852426650583467893e-01 -7.845511222400662898e-01
-4.398914116914171557e-01 -8.555650337517145543e-01
-4.536308153656423148e-01 -8.464247625071779080e-01
-4.664103796188877604e-01 -9.133111652885634868e-01
-4.741199630855010283e-01 -8.484125691943266157e-01
-4.809344085839515337e-01 -8.850881570276002419e-01
-5.998591115280109687e-01 -8.804890481609806141e-01
-5.802043608348519399e-01 -8.531861953465068593e-01
-5.679690709464101372e-01 -8.355374088467024674e-01
-4.638606365522942587e-01 -8.941750926200897620e-01
-5.871884294520987035e-01 -8.465730578684930174e-01
-4.914320830758047154e-01 -9.171732082497946470e-01
-4.699174492031595873e-01 -8.611921087921099449e-01
-5.038031666637239336e-01 -8.027228114438380580e-01
-4.330935077448677673e-01 -8.665102640307191795e-01
-5.917888496888863425e-01 -7.999533682144337465e-01
-5.918704466637928485e-01 -8.805270634513968631e-01
-4.908797849615924580e-01 -8.176875313419632585e-01
-4.165300996672865463e-01 -8.850481212495847627e-01
-3.960517950892553096e-01 -9.161270499405145262e-01
-3.570127130482213529e-01 -7.941185045745809967e-01
-6.316390390274773114e-01 -8.193624869353408613e-01
-5.327780379385276266e-01 -7.937071735456862065e-01
-4.612879882221689321e-01 -9.073459161927417416e-01
-4.976513235515086508e-01 -7.769576489137798303e-01
-4.845794757699106725e-01 -8.425758692995120036e-01
-5.982226720789876051e-01 -9.181672444234373343e-01
-5.510468442223707131e-01 -9.399583321109409306e-01
-4.168059596017670287e-01 -8.445881359360077889e-01
-5.184181605433288986e-01 -8.372338932124356869e-01
-4.972500461364388613e-01 -8.609736415952943256e-01
-4.977771247311420511e-01 -9.415398700086436978e-01
-4.172185915785004973e-01 -8.661936086736834461e-01
-5.418717160178854186e-01 -8.541134582226683758e-01
-5.011481393799704920e-01 -8.216757198655700867e-01
-5.321454212428085029e-01 -7.728491515450577332e-01
-5.314167441220163379e-01 -9.238306247113454717e-01
-5.411851526297014603e-01 -8.303757107257451198e-01
-4.955620760493717469e-01 -9.511512241842284832e-01
-4.812186906003237397e-01 -8.957599394980390040e-01
-5.322061898754270048e-01 -9.208585390428379869e-01
-4.539650547650150303e-01 -8.667857618835586031e-01
-4.223026971564520782e-01 -8.810347267198666010e-01
-4.840629629551381208e-01 -8.362726089369960647e-01
-4.701926561137194649e-01 -8.195894114291879529e-01
-5.802786646071913523e-01 -8.755899743210431296e-01
-4.984375871567244265e-01 -8.316744405936762341e-01
-5.042917469819804266e-01 -8.605283647830269667e-01
-4.785530711663776304e-01 -8.591680176782879874e-01
-5.065028132167240793e-01 -9.510156638815735475e-01
-4.832393415539980031e-01 -8.844099378816707713e-01
-4.745987139122611609e-01 -8.533612908912776573e-01
-5.150825955043947246e-01 -8.102792188020451203e-01
-5.152550189338009901e-01 -8.940926420403885189e-01
-5.118435066502559083e-01 -8.549146574233910112e-01
-5.270877901537216470e-01 -8.440813707664146515e-01
-4.314651249006841160e-01 -8.898240126838337094e-01
-3.853361413223482801e-01 -8.688628731598924126e-01
-4.984927822586453505e-01 -8.319565898824168304e-01
-4.963725576106070569e-01 -8.376545040441106815e-01
-4.867200123028248004e-01 -9.063259003268420155e-01
-6.191016832685680704e-01 -8.610052262888551189e-01
-4.763624288029696396e-01 -8.430900429406468222e-01
-4.874840586699956679e-01 -8.266887969268988945e-01
-4.891622820414304740e-01 -7.551806814913188948e-01
-5.304491332357593736e-01 -9.061361726112995285e-01
-4.978224534595147577e-01 -9.449820808600035704e-01
-4.724902967390652297e-01 -8.512223937007082908e-01
-5.003130351961853073e-01 -8.246986165013401315e-01
-5.757674316937371195e-01 -9.134396135467525157e-01
-4.736946516796959883e-01 -8.814842629387120709e-01
-5.128530779520648064e-01 -8.462485167761054639e-01
-5.878328131926383593e-01 -8.291119472148689162e-01
-4.362907406112467301e-01 -9.233817623477831305e-01
-5.184176708469538930e-01 -8.621383938011598635e-01
-5.038593691815996811e-01 -8.772645663459966991e-01
-5.535138340721068584e-01 -8.961992901230515507e-01
-4.549811404492168365e-01 -9.375387951829731170e-01
-5.366264747693397785e-01 -9.337803057042466381e-01
-6.100508565331967947e-01 -9.386624095114860511e-01
-5.168378346418425195e-01 -7.400690136364316274e-01
-5.228064466981734437e-01 -8.399825417701248798e-01
-5.568636825946425839e-01 -8.493101658553400268e-01
-5.057318165094125684e-01 -8.916512342004917491e-01
-5.509945511193452550e-01 -8.911606370912241726e-01
-5.314163016320370136e-01 -9.264976367073495256e-01
-4.603386669606746029e-01 -9.376193031355174456e-01
-4.699205502606276785e-01 -9.791185690471284619e-01
-5.377703747978498372e-01 -9.690065665813182294e-01
-4.644975917147470268e-01 -8.309828554785805288e-01
-5.685256612854650005e-01 -8.413464259869920525e-01
-4.663704873817494656e-01 -8.330563218266969772e-01
-5.438046198466384151e-01 -8.095545482007252547e-01
-5.899475057921701460e-01 -8.986221504546886285e-01
-4.890980100077604864e-01 -8.263391019327123166e-01
-5.241551450476048535e-01 -9.085419386833828437e-01
-4.683665043298567698e-01 -8.397225845762883445e-01
-5.354733478920863377e-01 -7.682888492194676067e-01
-4.963556567139656983e-01 -8.362630884287383104e-01
-4.092076098766724845e-01 -8.815707466400610759e-01
-5.331367772219823831e-01 -1.017225552817068168e+00
-5.109537842985805156e-01 -8.057768061392794889e-01
-4.566954695259329844e-01 -8.742256866593295372e-01
-5.592504345146910305e-01 -1.006819869635341869e+00
-4.927235153641606469e-01 -8.401918340469797242e-01
-5.418831041604225129e-01 -8.102250448505862179e-01
-3.944000764703254891e-01 -8.347315239485949556e-01
-3.809782516125487239e-01 -9.304692732205632755e-01
-4.622300868851672018e-01 -8.857489891888635780e-01
-4.553993641227968014e-01 -8.397374667737425025e-01
-5.076271118902547785e-01 -8.655541407778990504e-01
-4.958408183710974471e-01 -7.847119465732538268e-01
-5.154074988414742986e-01 -8.779881359902415028e-01
-5.481871764159500504e-01 -8.196612638254188177e-01
-5.215341385533630580e-01 -8.203953104890001624e-01
-5.412082876887348570e-01 -8.500135049888843941e-01
-5.868004336797909559e-01 -8.376079101932093485e-01
-4.923666950650963936e-01 -8.334728084773385115e-01
-4.277477043309279581e-01 -8.779360871952703871e-01
-5.158414651158187425e-01 -7.956514710951572145e-01
-4.857970852233847725e-01 -8.094992216898503345e-01
-5.318479010854475497e-01 -8.488424622972982059e-01
-4.830136882955819999e-01 -8.880850502436681282e-01
-4.377090417635844943e-01 -9.033703093147085195e-01
-4.409236355125380480e-01 -8.550154568847686543e-01
-5.546630915336455692e-01 -8.429237684785045870e-01
-4.501893833241860099e-01 -8.944571816680292331e-01
-5.172197325800075296e-01 -8.951648291049202344e-01
-4.732867953177458120e-01 -7.724678919314159620e-01
-4.571630397857056605e-01 -8.746349893348460691e-01
-4.581744875100419723e-01 -7.710928462156081409e-01
-5.171450151791662231e-01 -8.150507643208592112e-01
-4.453155058001059818e-01 -9.324179290048419944e-01
-4.667801970779418275e-01 -9.401158817506619636e-01
-5.442588616986722139e-01 -8.928095221741969567e-01
-4.533193590521734095e-01 -8.609312669961785014e-01
-4.986349385830559644e-01 -9.718232057096419796e-01
-4.915042939990091342e-01 -8.969501238035105795e-01
-5.336722752611774423e-01 -8.023365779504572082e-01
-5.177679763828174631e-01 -7.859558055219985073e-01
-4.632193631072960560e-01 -8.243164534239952879e-01
-5.607904396927123614e-01 -7.919563786679465478e-01
-5.486290676418665857e-01 -8.216277702087336765e-01
-4.472265252201701458e-01 -8.504595516180696313e-01
-4.821872410551092392e-01 -8.967147283197417496e-01
-3.966948129765928699e-01 -8.899235815036202757e-01
-4.612227385422947856e-01 -8.566572725797919619e-01
-5.521512197080766793e-01 -8.613543929039780833e-01
-4.885696165641800204e-01 -8.229384374306328853e-01
-5.004284969613720380e-01 -9.274833863821354552e-01
-5.372512547844410236e-01 -8.639492469713905276e-01
-5.646595407746990425e-01 -8.832294300863767766e-01
-4.748989625242264756e-01 -8.076820084220328599e-01
-4.099047555042922286e-01 -9.117418623076187778e-01
-3.974157325295691323e-01 -8.613732123564142862e-01
-5.433364155977774557e-01 -7.964321489100945062e-01
-4.652822441322792546e-01 -8.808831297424953855e-01
-5.855596979820021364e-01 -8.003062006447124732e-01
-4.815966945209164130e-01 -8.861974367549586562e-01
-4.675446880269437111e-01 -8.592025213464897782e-01
-4.728180941566682005e-01 -8.170338187345732583e-01
-5.573812397657412765e-01 -8.575856437042674862e-01
-5.229663637095776085e-01 -8.569867837719299386e-01
-5.103709243355736280e-01 -8.956667908590957294e-01
-5.052057237878576634e-01 -8.645590280415363926e-01
-5.370972833323515161e-01 -8.257111954376484819e-01
-5.145192831744651585e-01 -8.846033229583465385e-01
-5.450652424815608521e-01 -8.210448233673843799e-01
-4.720418708810117936e-01 -8.940232467986537479e-01
-4.931988229085980668e-01 -8.228844739119465235e-01
-4.053828858312352734e-01 -7.991517209407505984e-01
-5.386449070178104259e-01 -9.040662597875082085e-01
-5.328477147316149631e-01 -8.281897228659618193e-01
-4.458055372627317547e-01 -8.590741053206548683e-01
-4.462330735122927439e-01 -8.046239986973586777e-01
-5.111340426178624385e-01 -8.373662808036926863e-01
-5.351165631003154122e-01 -9.409661707699243927e-01
-4.766808465402683770e-01 -8.648079744459754581e-01
-5.290034139529602442e-01 -9.047889522476064705e-01
-5.255200619908413362e-01 -8.841350936764041935e-01
-4.991246539850348052e-01 -9.110694986048496480e-01
-4.810471644166482430e-01 -8.887713114928023073e-01
-4.448985605173032543e-01 -9.453943985945587603e-01
-4.816364870216330862e-01 -8.527603063045485765e-01
-6.063672000849054111e-01 -8.075619670251104054e-01
-5.978648322271425952e-01 -8.305127610779419189e-01
-4.677274777254500360e-01 -8.985704322323347926e-01
-5.677861643778857603e-01 -8.661227947643768132e-01
-4.989584900196618600e-01 -8.890474412163392737e-01
-4.600670826475988795e-01 -8.764959424015016376e-01
-5.013765472884701424e-01 -8.632120276191183050e-01
-5.205983863793726130e-01 -8.662141551653345095e-01
-4.760633041725520487e-01 -8.733986390541571554e-01
-5.625304012981862112e-01 -8.874690148714845517e-01
-6.132098736259602445e-01 -8.601383822075289176e-01
-5.690119765979329003e-01 -9.050539117694992308e-01
-5.179064035660106979e-01 -7.655446011183248967e-01
-5.656730341912981075e-01 -9.011331684991251700e-01
-4.574968458491195378e-01 -8.893545165418984544e-01
-5.143718550889343488e-01 -8.646018689170822391e-01
-4.312109216851572335e-01 -7.333377558373932459e-01
-5.100326034043141110e-01 -8.674930265421827436e-01
-4.640208234678960819e-01 -8.134202426658456719e-01
-5.660179953583500678e-01 -7.304530766128698449e-01
-4.965090919732489949e-01 -8.579060255074446584e-01
-4.326228201876148316e-01 -8.067915691832536762e-01
-4.861058060617142740e-01 -7.828782569952512649e-01
-5.445171972397023774e-01 -8.452696211472858767e-01
-4.639120428242090588e-01 -8.960671914509601432e-01
-4.519375243602842263e-01 -9.155087911743352569e-01
-4.607884295553440479e-01 -7.191219943116735624e-01
-5.266129384897005883e-01 -9.010739113185665117e-01
-5.737443875418871686e-01 -8.757123031172023842e-01
-5.660412995477925868e-01 -9.115525150011760669e-01
-4.444108468318483940e-01 -8.091399068641432768e-01
-5.011925457041590537e-01 -8.773477133227470803e-01
-5.574391206665428866e-01 -8.567957084646621313e-01
-5.084543320134626843e-01 -7.523901879695255035e-01
-5.423356276190007819e-01 -8.477140357095526157e-01
-5.203412252137062932e-01 -9.235665624622906300e-01
-5.078331759031050607e-01 -9.313187159433576889e-01
-4.504558558112642386e-01 -8.321326076312918207e-01
-5.101609152997914620e-01 -8.607049385099242444e-01
-5.354488273350826999e-01 -8.229158843269991364e-01
-4.956476399581229986e-01 -8.279114344560329908e-01
-3.747578292849025328e-01 -8.054455415162843357e-01
-5.593993952587773544e-01 -8.983975868467971582e-01
-4.444108041448979751e-01 -8.807464513771552372e-01
-4.649635099695093587e-01 -8.855259884933220915e-01
-4.797834874146209017e-01 -7.938949648623909727e-01
-4.654253858013911449e-01 -8.598534358017321244e-01
-5.100958150648433609e-01 -8.930173671720333939e-01
-4.856935816841685405e-01 -8.271664431630099124e-01
-4.689445865442370964e-01 -8.321050666843843313e-01
-4.321027520361434004e-01 -7.784208947518936883e-01
-4.996305955577143854e-01 -8.239991937479949069e-01
-4.919670852863868293e-01 -8.799155305522405879e-01
-4.437090383565566176e-01 -9.203316207803459159e-01
-4.505503573353490943e-01 -8.436416625025596749e-01
-4.409530021152687773e-01 -9.143085955834211465e-01
-4.998490946731153350e-01 -9.123390431294843284e-01
-5.477600760105691968e-01 -8.424713193849554527e-01
-4.989598938248536730e-01 -8.817285874042991578e-01
-4.838992134529901956e-01 -8.551368526347994381e-01
-4.753602530336810128e-01 -9.117723515187077243e-01
-4.541851182881671556e-01 -8.703362230245411668e-01
-5.138791716368068530e-01 -8.266014274605758549e-01
-5.478507719377376795e-01 -9.168604340582937606e-01
-4.719819617773560183e-01 -8.270903901971414784e-01
-5.567821589924079051e-01 -8.663148551682704479e-01
-5.218867415882552097e-01 -8.344235199902050315e-01
-3.651254846391623898e-01 -9.319407676929138962e-01
-4.372220370904114639e-01 -8.080059425195360578e-01
-4.964619290756646097e-01 -7.922532697950045444e-01
-4.663962710149057722e-01 -8.617952207326446956e-01
-4.733938795602759542e-01 -8.467945134317004241e-01
-5.315245734063676064e-01 -8.652266196062956549e-01
-4.738166962414398498e-01 -8.859238076521844807e-01
-4.706511620336011892e-01 -7.873945174546319592e-01
-5.321295059550735784e-01 -8.278166909514409477e-01
-5.704692057510105663e-01 -8.298112030668316486e-01
-4.781953193187794549e-01 -8.014424351836180183e-01
-5.440087605307873941e-01 -9.495098579829582830e-01
-4.494743433921649101e-01 -9.012062083920940880e-01
-4.925371038788742828e-01 -8.427727506346587294e-01
-5.590200762643049437e-01 -9.661160152260745981e-01
-4.219096092820763810e-01 -7.989249832734814927e-01
-4.780398145172275459e-01 -8.321272984480657664e-01
-5.331711417244414664e-01 -8.644022094043387616e-01
-4.465440070626547908e-01 -8.746883644764826826e-01
-4.680524392668773404e-01 -8.324573733044415835e-01
-5.339200855498911213e-01 -8.612975748318528746e-01
-5.022836868918441056e-01 -8.137853224556943488e-01
-5.216955598412752471e-01 -9.154492999176830903e-01
-5.508232689320864406e-01 -9.193540265637178965e-01
-4.973400015624444004e-01 -8.410870390267962682e-01
-5.336421859545715796e-01 -9.393435909193905697e-01
-5.032346713522528603e-01 -8.349755411830768193e-01
-5.723555301077503099e-01 -1.008274945122488386e+00
-4.331086248986550369e-01 -8.572843807277434891e-01
-5.597635825217730510e-01 -8.732923415064408612e-01
-3.987259924204010764e-01 -8.153656383824148257e-01
-4.039162837340641854e-01 -8.829974114790917206e-01
-3.811372550493424272e-01 -8.681050620538655060e-01
-5.227806158061467645e-01 -8.477931143197211528e-01
-4.746158456397122638e-01 -8.567539733573654726e-01
-5.050081998801088101e-01 -8.454649680189081362e-01
-5.150377932038135986e-01 -8.487129653535715468e-01
-5.008326548193161587e-01 -9.040457009824867107e-01
-4.593942277620274850e-01 -9.299342521334584832e-01
-4.577380333273597390e-01 -9.671773766559319530e-01
-4.912812752285786178e-01 -8.862938832441635828e-01
-4.997363966156687654e-01 -9.029119171644323094e-01
-5.692033054563966354e-01 -8.453920298394468347e-01
-4.207154276346337096e-01 -8.966866317348616278e-01
-5.119440733546057887e-01 -8.665319276911698232e-01
-4.494416352166518691e-01 -9.575870329452471630e-01
-4.327475305485593005e-01 -9.371302423555970540e-01
-4.343719591854517392e-01 -9.059902353551690934e-01
-4.093452030677351416e-01 -9.724778274865424343e-01
-4.382594173542565530e-01 -8.833272743237458036e-01
-4.789786468045172940e-01 -8.679889525118750226e-01
-4.081507154293156914e-01 -7.864555987981801666e-01
-4.798294172049165085e-01 -8.183604425992984099e-01
-4.692761268881909253e-01 -8.470912230120772879e-01
-4.581258760654984830e-01 -7.927202398468810030e-01
-4.325547120184369820e-01 -8.652632418671141190e-01
-4.907702130837066634e-01 -9.142403262793619145e-01
-5.259486877867495247e-01 -9.261821616507898147e-01
-5.209527758423049271e-01 -8.276015353600005842e-01
-5.470660781330489719e-01 -9.260339132524051386e-01
-4.586509625190929862e-01 -8.026258725230724922e-01
-4.982469271100292141e-01 -7.778387158000660273e-01
-5.416250626812215696e-01 -9.493593377750522144e-01
-4.835211348343724791e-01 -9.301256806614268680e-01
-3.938339231257727557e-01 -9.115769464256966437e-01
-5.909188411941703745e-01 -9.670439465151305924e-01
-5.434232510517411630e-01 -7.814889637215018947e-01
-4.941751910798917735e-01 -8.905056308924532704e-01
-5.276745358291561327e-01 -9.140227771263504941e-01
-6.342695325345517610e-01 -8.475382711483526732e-01
-5.583054986183113577e-01 -8.456467506159489611e-01
-4.865182165340704024e-01 -8.285943952925645117e-01
-4.942742028641383123e-01 -9.198415181939472163e-01
-4.383882159646524945e-01 -9.497390842798688615e-01
-5.306261045135667320e-01 -8.668501168832212223e-01
-4.978465208131336306e-01 -8.531108799441649015e-01
-5.130970023429217708e-01 -8.123318986902392513e-01
-5.193706922105837398e-01 -8.093883243035396857e-01
-5.196324898897624056e-01 -9.040856124512661740e-01
-5.322251739501565604e-01 -8.675619181179031747e-01
-5.267805687778919221e-01 -8.914682645964155938e-01
-5.411610712999317396e-01 -8.867278854172975233e-01
-5.110202551454364750e-01 -9.079400052972856905e-01
-4.284713386865370843e-01 -8.984524641026465641e-01
-5.462692149302884603e-01 -8.599815170537704612e-01
-5.168114831585373103e-01 -7.790229049157588737e-01
-4.770613693476767336e-01 -9.160750425831468702e-01
-5.400051984255316295e-01 -8.293581874511573027e-01
-5.558836189198204103e-01 -8.769064058608823098e-01
-5.203954707216725817e-01 -1.003847804226566387e+00
-4.540686532739426351e-01 -8.553780173586987834e-01
-5.154622468821632442e-01 -9.739371263279444912e-01
-4.712949656045613001e-01 -7.888839806418296297e-01
-4.966096250567892390e-01 -7.924610894421568741e-01
-4.347723829009982333e-01 -8.760597988018000715e-01
-4.412739703183368167e-01 -9.150218644940151247e-01
-5.202563292071250567e-01 -9.076159878659897373e-01
-5.103040328428166683e-01 -8.499667224075481142e-01
-4.941348318850775634e-01 -8.441397840620507020e-01
-4.740490206889128033e-01 -8.865189628759593266e-01
-5.350766145863083967e-01 -8.566315217369874224e-01
-4.173344342720056166e-01 -7.998616615506027872e-01
-4.313146548639242850e-01 -8.411121398521904657e-01
-5.004629479889236565e-01 -8.380679040012061209e-01
-5.193056897467550614e-01 -8.497523407853625477e-01
-5.056784203177172587e-01 -8.987578260241267936e-01
-4.873690347421674729e-01 -8.617311857502818473e-01
-4.975772030076971997e-01 -9.372021009605085995e-01
-4.783267851481091681e-01 -9.562927685640821851e-01
-5.421052836544519860e-01 -9.646313604817065013e-01
-5.177762005399308975e-01 -7.963128191398928246e-01
-5.913300998428948629e-01 -8.669743477852159819e-01
-5.094495105938691148e-01 -8.561269904404782416e-01
-4.987180829774149893e-01 -8.607115592308304253e-01
-5.070747281312856236e-01 -9.221404430789483797e-01
-4.398688910137775188e-01 -8.145000797159436257e-01
-5.186242160680336610e-01 -8.070320126313216269e-01
-4.668272197789877787e-01 -8.654146663101413006e-01
-4.993034214313943342e-01 -8.636529215220780653e-01
-5.224852318139665552e-01 -7.669088339016207900e-01
-4.653843774190223326e-01 -8.370580327421727196e-01
-5.257772952798058785e-01 -8.500716385658693142e-01
-4.287500714131360913e-01 -8.230351271241402866e-01
-5.349648444173623618e-01 -8.657584031103494615e-01
-5.348331959311976025e-01 -8.335253428264672859e-01
-4.407918692721162213e-01 -9.003563053966165963e-01
-4.307319171998593155e-01 -8.910674622698222525e-01
-4.857791012559828925e-01 -7.905070047395039712e-01
-5.425094380726003251e-01 -8.042279863982032539e-01
-4.941986278149418932e-01 -8.442841908290752428e-01
-5.408400618023816442e-01 -8.975630987148913720e-01
-5.135838441031650436e-01 -8.248989033925976377e-01
